Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jedrick Wills Jr.,T,75,100%,0,0%,7,18%
Joel Bitonio,G,75,100%,0,0%,7,18%
Wyatt Teller,G,75,100%,0,0%,7,18%
Ethan Pocic,C,75,100%,0,0%,7,18%
Dawand Jones,T,75,100%,0,0%,3,8%
David Njoku,TE,72,96%,0,0%,0,0%
Amari Cooper,WR,66,88%,0,0%,0,0%
P.J. Walker,QB,63,84%,0,0%,0,0%
Elijah Moore,WR,59,79%,0,0%,0,0%
Donovan Peoples-Jones,WR,46,61%,0,0%,5,13%
Jerome Ford,RB,32,43%,0,0%,0,0%
Pierre Strong,RB,23,31%,0,0%,22,55%
Kareem Hunt,RB,19,25%,0,0%,0,0%
Marquise Goodwin,WR,18,24%,0,0%,0,0%
Harrison Bryant,TE,17,23%,0,0%,19,48%
Deshaun Watson,QB,12,16%,0,0%,0,0%
James Hudson,T,8,11%,0,0%,6,15%
Nick Harris,C,6,8%,0,0%,0,0%
Jordan Akins,TE,5,7%,0,0%,10,25%
David Bell,WR,3,4%,0,0%,7,18%
Anthony Walker,LB,1,1%,70,100%,13,33%
Grant Delpit,SS,0,0%,70,100%,13,33%
Juan Thornhill,FS,0,0%,70,100%,9,23%
Greg Newsome II,CB,0,0%,69,99%,2,5%
Denzel Ward,CB,0,0%,60,86%,6,15%
Martin Emerson,CB,0,0%,60,86%,5,13%
Myles Garrett,DE,0,0%,54,77%,8,20%
Za'Darius Smith,DE,0,0%,51,73%,2,5%
Ogbonnia Okoronkwo,DE,0,0%,43,61%,2,5%
Dalvin Tomlinson,DT,0,0%,41,59%,6,15%
Jeremiah Owusu-Koramoah,LB,0,0%,34,49%,12,30%
Tony Fields,LB,0,0%,32,46%,21,53%
Jordan Elliott,DT,0,0%,32,46%,8,20%
Maurice Hurst Jr.,DT,0,0%,31,44%,7,18%
Shelby Harris,DT,0,0%,25,36%,9,23%
Rodney McLeod,FS,0,0%,14,20%,14,35%
Cameron Mitchell,CB,0,0%,7,10%,14,35%
Alex Wright,DE,0,0%,6,9%,4,10%
Matthew Adams,LB,0,0%,1,1%,32,80%
Mike Ford,CB,0,0%,0,0%,32,80%
Mohamoud Diabate,LB,0,0%,0,0%,31,78%
D'Anthony Bell,SS,0,0%,0,0%,24,60%
Charlie Thomas,LB,0,0%,0,0%,18,45%
Dustin Hopkins,K,0,0%,0,0%,15,38%
Charley Hughlett,LS,0,0%,0,0%,12,30%
Corey Bojorquez,P,0,0%,0,0%,12,30%
Deon Jackson,RB,0,0%,0,0%,7,18%
Luke Wypler,C,0,0%,0,0%,1,3%
