0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:36
Attendance,65552
Vegas Line,Cleveland Browns -3.5
Over/Under,39.5 (over)
