Player,Pos
Gardner Minshew II,QB
Jonathan Taylor,RB
Michael Pittman Jr.,WR
Alec Pierce,WR
Josh Downs,WR
Andrew Ogletree,TE
Will Fries,OL
Bernhard Raimann,T
Blake Freeland,T
Quenton Nelson,G
Ryan Kelly,C
Samson Ebukam,DE
Kwity Paye,DE
DeForest Buckner,DT
Taven Bryan,DT
Shaquille Leonard,LB
Zaire Franklin,LB
E.J. Speed,LB
Julius Brents,CB
Kenny Moore,CB
Julian Blackmon,S
Rodney Thomas II,S
