Player,Pos
Kalvin Pearson,MCB
Daunte Culpepper,QB
Kevin Smith,RB
Moran Norris,FB
John Standeford,WR
Keary Colbert,WR
Calvin Johnson,WR
Jeff Backus,LT
Edwin Mulitalo,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Ikaika Alama-Francis,LDE
Cory Redding,UT
Chartric Darby,NT
Cliff Avril,RDE
Paris Lenon,MLB
Ernie Sims,WLB
Leigh Bodden,LCB
Travis Fisher,RCB
Daniel Bullocks,SS
Dwight Smith,FS
