Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matthew Bergeron,G,58,100%,0,0%,1,5%
Kaleb McGary,T,58,100%,0,0%,1,5%
Jake Matthews,T,58,100%,0,0%,1,5%
Drew Dalman,C,58,100%,0,0%,0,0%
Desmond Ridder,QB,58,100%,0,0%,0,0%
Chris Lindstrom,G,58,100%,0,0%,0,0%
Drake London,WR,50,86%,0,0%,0,0%
Mack Hollins,WR,46,79%,0,0%,0,0%
Bijan Robinson,RB,44,76%,0,0%,0,0%
Kyle Pitts,TE,37,64%,0,0%,0,0%
Jonnu Smith,TE,32,55%,0,0%,0,0%
MyCole Pruitt,TE,19,33%,0,0%,7,32%
Keith Smith,FB,17,29%,0,0%,16,73%
Tyler Allgeier,RB,15,26%,0,0%,0,0%
KhaDarel Hodge,WR,14,24%,0,0%,14,64%
Scott Miller,WR,14,24%,0,0%,8,36%
John FitzPatrick,TE,1,2%,0,0%,6,27%
Cordarrelle Patterson,RB,1,2%,0,0%,6,27%
Richie Grant,SS,0,0%,66,100%,12,55%
AJ Terrell,CB,0,0%,66,100%,0,0%
Jessie Bates III,FS,0,0%,66,100%,0,0%
Kaden Elliss,LB,0,0%,66,100%,0,0%
Nathan Landman,LB,0,0%,54,82%,8,36%
Grady Jarrett,DT,0,0%,49,74%,0,0%
Bud Dupree,LB,0,0%,49,74%,0,0%
Jeff Okudah,CB,0,0%,49,74%,0,0%
David Onyemata,DT,0,0%,44,67%,5,23%
DeAundre Alford,CB,0,0%,40,61%,9,41%
Calais Campbell,DE,0,0%,39,59%,6,27%
Arnold Ebiketie,LB,0,0%,28,42%,0,0%
Mike Hughes,CB,0,0%,27,41%,6,27%
Zach Harrison,DE,0,0%,20,30%,13,59%
Lorenzo Carter,LB,0,0%,17,26%,5,23%
Ta'Quon Graham,DE,0,0%,17,26%,5,23%
Timmy Horne,DT,0,0%,17,26%,0,0%
DeMarcco Hellams,SS,0,0%,12,18%,13,59%
Tae Davis,LB,0,0%,0,0%,21,95%
Jaylinn Hawkins,FS,0,0%,0,0%,21,95%
DeAngelo Malone,LB,0,0%,0,0%,17,77%
Tre Flowers,CB,0,0%,0,0%,13,59%
Andre Smith,LB,0,0%,0,0%,10,45%
Bradley Pinion,P,0,0%,0,0%,8,36%
Liam McCullough,LS,0,0%,0,0%,6,27%
Storm Norton,T,0,0%,0,0%,1,5%
Ryan Neuzil,C,0,0%,0,0%,1,5%
Younghoe Koo,K,0,0%,0,0%,1,5%
Kyle Hinton,G,0,0%,0,0%,1,5%
