Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
DeAundre Alford,ATL,0,8,6,75.0%,38,6.3,4.8,0,84.4,3.6,6,32,1,0,0,0.0,0,4,0,0.0%
Richie Grant,ATL,0,6,5,83.3%,55,11.0,9.2,0,104.9,11.0,41,14,2,1,1,0.0,2,11,1,8.3%
AJ Terrell,ATL,0,4,4,100.0%,50,12.5,12.5,1,158.3,12.0,48,2,0,0,0,0.0,0,3,1,25.0%
Nathan Landman,ATL,0,4,4,100.0%,24,6.0,6.0,0,91.7,3.3,13,11,0,0,0,0.0,0,9,3,25.0%
Jessie Bates III,ATL,0,3,2,66.7%,24,12.0,8.0,0,91.0,2.3,8,16,1,0,1,0.0,1,8,0,0.0%
Mike Hughes,ATL,0,2,2,100.0%,21,10.5,10.5,0,110.4,6.0,12,9,0,0,0,0.0,0,5,0,0.0%
Kaden Elliss,ATL,0,1,1,100.0%,5,5.0,5.0,0,87.5,-4.0,-4,9,5,1,1,0.0,2,4,1,20.0%
Bud Dupree,ATL,0,0,0,,,,,,,,,,2,2,0,0.5,3,5,0,0.0%
David Onyemata,ATL,0,0,0,,,,,,,,,,0,0,0,1.5,2,7,0,0.0%
Calais Campbell,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Timmy Horne,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jeff Okudah,ATL,0,2,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,3,0,0.0%
Arnold Ebiketie,ATL,0,1,0,0.0%,,,0.0,,39.6,2.0,,,4,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Herndon,JAX,0,6,5,83.3%,44,8.8,7.3,1,136.8,6.7,34,10,2,1,0,0.0,1,4,0,0.0%
Foyesade Oluokun,JAX,0,6,5,83.3%,58,11.6,9.7,0,106.9,1.5,15,43,4,0,0,0.0,0,9,1,10.0%
Chad Muma,JAX,0,4,3,75.0%,27,9.0,6.8,0,92.7,7.3,10,17,7,0,0,0.0,0,7,1,12.5%
Tyson Campbell,JAX,0,6,3,50.0%,32,10.7,5.3,0,66.0,17.0,29,3,0,0,0,0.0,0,6,1,14.3%
Rayshawn Jenkins,JAX,0,3,2,66.7%,28,14.0,9.3,0,96.5,3.0,15,13,3,0,0,0.0,0,2,2,50.0%
Josh Allen,JAX,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,25,0,0,3.0,3,3,0,0.0%
Travon Walker,JAX,0,1,1,100.0%,4,4.0,4.0,0,83.3,-4.0,-4,8,22,0,1,1.0,2,2,0,0.0%
Darious Williams,JAX,1,4,1,25.0%,10,10.0,2.5,0,0.0,16.8,10,0,0,0,0,0.0,0,5,0,0.0%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
K'Lavon Chaisson,JAX,0,0,0,,,,,,,,,,10,0,1,0.0,1,0,0,
Yasir Abdullah,JAX,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Adam Gotsis,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Andre Cisco,JAX,1,1,0,0.0%,,,0.0,,0.0,13.0,,,0,0,0,0.0,0,4,0,0.0%
Angelo Blackson,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Andrew Wingard,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
