0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,outdoors
Surface,grass
Duration,2:43
Attendance,85716
Weather,"72 degrees, relative humidity 75%, wind 8 mph"
Vegas Line,Jacksonville Jaguars -3.5
Over/Under,42.5 (under)
