0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,55070
Weather,"88 degrees, relative humidity 46%, wind 11 mph"
Vegas Line,Tampa Bay Buccaneers -5.0
Over/Under,48.0 (over)
