0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,67012
Weather,"88 degrees, relative humidity 53%, wind 3 mph, wind chill 0"
Vegas Line,Chicago Bears -6.5
Over/Under,40.0 (over)
