Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Uche Nwaneri,G,58,100%,0,0%,1,4%
Eugene Monroe,T,58,100%,0,0%,1,4%
Brad Meester,C,58,100%,0,0%,1,4%
Eben Britton,G,58,100%,0,0%,1,4%
Cameron Bradfield,T,58,100%,0,0%,0,0%
Blaine Gabbert,QB,58,100%,0,0%,0,0%
Justin Blackmon,WR,55,95%,0,0%,0,0%
Maurice Jones-Drew,RB,49,84%,0,0%,0,0%
Marcedes Lewis,TE,48,83%,0,0%,1,4%
Mike Thomas,WR,46,79%,0,0%,0,0%
Kevin Elliott,WR,34,59%,0,0%,8,30%
Cecil Shorts,WR,15,26%,0,0%,0,0%
Zach Potter,TE,12,21%,0,0%,9,33%
Greg Jones,FB,10,17%,0,0%,11,41%
Rashad Jennings,RB,10,17%,0,0%,9,33%
Guy Whimper,T,5,9%,0,0%,0,0%
Montell Owens,FB,2,3%,0,0%,17,63%
Maurice Stovall,TE,2,3%,0,0%,11,41%
Jalen Parmele,RB,2,3%,0,0%,9,33%
Paul Posluszny,LB,0,0%,75,100%,9,33%
Derek Cox,CB,0,0%,75,100%,1,4%
Dawan Landry,SS,0,0%,74,99%,8,30%
Rashean Mathis,CB,0,0%,74,99%,1,4%
Jeremy Mincey,DE,0,0%,65,87%,9,33%
Dwight Lowery,FS,0,0%,63,84%,5,19%
Russell Allen,LB,0,0%,58,77%,15,56%
Andre Branch,DE,0,0%,41,55%,9,33%
Tyson Alualu,DT,0,0%,41,55%,8,30%
Austen Lane,DE,0,0%,41,55%,8,30%
C.J. Mosley,DT,0,0%,39,52%,8,30%
Chris Prosinski,FS,0,0%,30,40%,25,93%
D'Anthony Smith,DT,0,0%,29,39%,8,30%
Kyle Bosworth,LB,0,0%,28,37%,16,59%
Terrance Knighton,DT,0,0%,27,36%,1,4%
Aaron Ross,CB,0,0%,24,32%,10,37%
Julian Stanford,LB,0,0%,23,31%,17,63%
Ryan Davis,DE,0,0%,17,23%,1,4%
William Middleton,CB,0,0%,1,1%,1,4%
Antwon Blake,SS,0,0%,0,0%,22,81%
Brandon Marshall,LB,0,0%,0,0%,14,52%
Bryan Anger,P,0,0%,0,0%,7,26%
Jeremy Cain,LS,0,0%,0,0%,7,26%
Mike Harris,CB,0,0%,0,0%,3,11%
Josh Scobee,K,0,0%,0,0%,3,11%
Mike Brewster,C,0,0%,0,0%,1,4%
