0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:39
Attendance,62373
Weather,"69 degrees, relative humidity 53%, wind 10 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,45.0 (over)
