Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alec Ogletree,NYG,0,8,7,87.5%,38,5.4,4.8,0,86.5,2.4,17,21,8,1,0,0.0,1,6,0,0.0%
Jackrabbit Jenkins,NYG,0,7,7,100.0%,105,15.0,15.0,1,158.3,9.6,67,38,0,0,0,0.0,0,6,0,0.0%
B.W. Webb,NYG,0,3,3,100.0%,20,6.7,6.7,0,94.4,5.3,16,4,0,0,0,0.0,0,2,0,0.0%
Landon Collins,NYG,0,3,2,66.7%,17,8.5,5.7,0,81.2,9.7,17,0,1,0,0,0.0,0,6,2,25.0%
Eli Apple,NYG,0,4,1,25.0%,9,9.0,2.3,0,39.6,21.5,7,2,0,0,0,0.0,0,1,0,0.0%
Curtis Riley,NYG,0,3,1,33.3%,64,64.0,21.3,1,121.5,21.0,38,26,1,0,0,0.0,0,5,2,28.6%
Donte Deayon,NYG,0,2,1,50.0%,10,10.0,5.0,0,64.6,12.0,10,0,0,0,0,0.0,0,0,1,100.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,2,0,1,0.0,1,3,0,0.0%
Damon Harrison,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Kareem Martin,NYG,0,0,0,,,,,,,,,,4,0,1,0.0,1,2,3,60.0%
Connor Barwin,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
B.J. Goodson,NYG,0,1,0,0.0%,,,0.0,,39.6,11.0,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kavon Frazier,DAL,0,9,6,66.7%,48,8.0,5.3,1,116.9,5.6,13,35,1,0,0,1.0,1,4,3,42.9%
Leighton Vander Esch,DAL,0,6,6,100.0%,39,6.5,6.5,0,93.7,4.2,25,14,1,0,0,0.0,0,7,0,0.0%
Chidobe Awuzie,DAL,0,7,5,71.4%,88,17.6,12.6,0,113.7,14.9,80,8,0,0,0,0.0,0,8,1,11.1%
Jaylon Smith,DAL,0,5,4,80.0%,41,10.3,8.2,0,100.8,9.0,8,33,6,0,0,0.0,0,10,3,23.1%
Anthony Brown,DAL,0,5,4,80.0%,16,4.0,3.2,0,80.0,4.4,0,16,2,0,0,0.0,0,1,1,50.0%
Damien Wilson,DAL,0,5,3,60.0%,16,5.3,3.2,0,65.4,5.0,-1,17,2,0,0,1.0,1,4,1,20.0%
Sean Lee,DAL,0,3,3,100.0%,19,6.3,6.3,0,93.1,3.0,9,10,3,0,0,0.0,0,5,0,0.0%
Jeff Heath,DAL,0,4,3,75.0%,15,5.0,3.8,0,80.2,3.5,-6,21,0,0,0,0.0,0,4,2,33.3%
Byron Jones,DAL,0,6,2,33.3%,3,1.5,0.5,0,42.4,13.5,-1,4,0,0,0,0.0,0,6,0,0.0%
Joe Thomas,DAL,0,3,2,66.7%,10,5.0,3.3,0,71.5,0.7,2,8,1,0,0,0.0,0,2,1,33.3%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,1,33.3%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Taco Charlton,DAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
