Player,Pos
Ben Roethlisberger,QB
Willie Parker,RB
Hines Ward,WR
Santonio Holmes,WR
Matt Spaeth,TE
Heath Miller,TE
Max Starks,LT
Chris Kemoeatu,LG
Justin Hartwig,C
Darnell Stapleton,RG
Willie Colon,RT
Brett Keisel,DE
Aaron Smith,DE
Casey Hampton,NT
James Harrison,OLB
LaMarr Woodley,OLB
Larry Foote,ILB
James Farrior,ILB
Ike Taylor,LCB
Bryant McFadden,RCB
Troy Polamalu,SS
Ryan Clark,FS
