Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jared Veldheer,T,64,100%,0,0%,1,4%
Bobby Massie,T,64,100%,0,0%,1,4%
Mike Iupati,G,64,100%,0,0%,1,4%
Lyle Sendlein,C,64,100%,0,0%,0,0%
Carson Palmer,QB,64,100%,0,0%,0,0%
Ted Larsen,G,64,100%,0,0%,0,0%
Larry Fitzgerald,WR,64,100%,0,0%,0,0%
David Johnson,RB,62,97%,0,0%,0,0%
John Brown,WR,58,91%,0,0%,0,0%
Michael Floyd,WR,55,86%,0,0%,0,0%
Darren Fells,TE,40,62%,0,0%,1,4%
JJ Nelson,WR,17,27%,0,0%,9,33%
Jaron Brown,WR,13,20%,0,0%,15,56%
Jermaine Gresham,TE,9,14%,0,0%,0,0%
Andre Ellington,RB,2,3%,0,0%,0,0%
Rashad Johnson,FS,0,0%,72,100%,7,26%
Deone Bucannon,SS,0,0%,72,100%,4,15%
Tony Jefferson,SS,0,0%,72,100%,3,11%
Patrick Peterson,CB,0,0%,67,93%,10,37%
Calais Campbell,DT,0,0%,62,86%,8,30%
Kevin Minter,LB,0,0%,62,86%,7,26%
Jerraud Powers,CB,0,0%,62,86%,4,15%
Markus Golden,LB,0,0%,61,85%,7,26%
Justin Bethel,CB,0,0%,47,65%,26,96%
Frostee Rucker,DT,0,0%,44,61%,0,0%
Ed Stinson,DT,0,0%,39,54%,5,19%
Rodney Gunter,NT,0,0%,32,44%,7,26%
Red Bryant,DE,0,0%,30,42%,7,26%
Kareem Martin,LB,0,0%,26,36%,23,85%
Dwight Freeney,LB,0,0%,20,28%,0,0%
Sean Weatherspoon,LB,0,0%,13,18%,6,22%
Josh Mauro,DT,0,0%,7,10%,2,7%
Chris Clemons,FS,0,0%,2,3%,22,81%
D.J. Swearinger,SS,0,0%,2,3%,9,33%
Alani Fua,LB,0,0%,0,0%,26,96%
Troy Niklas,TE,0,0%,0,0%,20,74%
Brittan Golden,WR,0,0%,0,0%,19,70%
Stepfan Taylor,RB,0,0%,0,0%,16,59%
Gabe Martin,LB,0,0%,0,0%,15,56%
Drew Butler,P,0,0%,0,0%,5,19%
Mike Leach,LS,0,0%,0,0%,5,19%
Chandler Catanzaro,K,0,0%,0,0%,4,15%
Jonathan Cooper,G,0,0%,0,0%,1,4%
Bradley Sowell,T,0,0%,0,0%,1,4%
