Player,Pos
Tom Brady,QB
LeGarrette Blount,RB
Chris Hogan,WR
Julian Edelman,WR
Martellus Bennett,TE
Rob Gronkowski,TE
Nate Solder,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
Marcus Cannon,RT
Chris Long,LDE
Malcom Brown,DT
Alan Branch,DT
Jabaal Sheard,RDE
Dont'a Hightower,LB
Elandon Roberts,LB
Malcolm Butler,LCB
Logan Ryan,RCB
Patrick Chung,S
Devin McCourty,S
Duron Harmon,DB
