0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,66829
Weather,"66 degrees, relative humidity 54%, wind 14 mph, wind chill 0"
Vegas Line,New England Patriots -7.5
Over/Under,48.0 (over)
