Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G/T,67,100%,0,0%,10,31%
Ereck Flowers,G,67,100%,0,0%,10,31%
Jesse Davis,G/T,67,100%,0,0%,10,31%
Ted Karras,C,67,100%,0,0%,9,28%
Solomon Kindley,G,67,100%,0,0%,1,3%
Ryan Fitzpatrick,QB,67,100%,0,0%,0,0%
DeVante Parker,WR,53,79%,0,0%,0,0%
Myles Gaskin,RB,42,63%,0,0%,0,0%
Preston Williams,WR,40,60%,0,0%,0,0%
Adam Shaheen,TE,38,57%,0,0%,0,0%
Mike Gesicki,TE,30,45%,0,0%,0,0%
Isaiah Ford,WR,24,36%,0,0%,0,0%
Chandler Cox,FB,23,34%,0,0%,4,13%
Matt Breida,RB,21,31%,0,0%,13,41%
Adam Pankey,T,18,27%,0,0%,0,0%
Jakeem Grant,WR,14,21%,0,0%,8,25%
Mack Hollins,WR,10,15%,0,0%,19,59%
Patrick Laird,RB,10,15%,0,0%,16,50%
Lynn Bowden Jr.,WR,10,15%,0,0%,0,0%
Julie'n Davenport,T,2,3%,0,0%,9,28%
Jerome Baker,LB,0,0%,63,98%,2,6%
Kyle Van Noy,LB,0,0%,56,88%,3,9%
Byron Jones,CB,0,0%,56,88%,0,0%
Bobby McCain,S,0,0%,56,88%,0,0%
Eric Rowe,S,0,0%,55,86%,0,0%
Xavien Howard,CB,0,0%,54,84%,0,0%
Andrew Van Ginkel,LB,0,0%,46,72%,22,69%
Zach Sieler,DT,0,0%,44,69%,12,38%
Emmanuel Ogbah,DE,0,0%,43,67%,4,13%
Kamu Grugier-Hill,LB,0,0%,37,58%,16,50%
Christian Wilkins,DT,0,0%,37,58%,13,41%
Nik Needham,CB,0,0%,33,52%,0,0%
Elandon Roberts,LB,0,0%,30,47%,4,13%
Davon Godchaux,DT,0,0%,26,41%,2,6%
Jamal Perry,CB,0,0%,13,20%,19,59%
Raekwon Davis,DT,0,0%,11,17%,3,9%
Noah Igbinoghene,CB,0,0%,10,16%,3,9%
Kavon Frazier,S,0,0%,9,14%,20,63%
Brandon Jones,S,0,0%,9,14%,16,50%
Samuel Eguavoen,LB,0,0%,8,13%,18,56%
Tyshun Render,DE,0,0%,8,13%,0,0%
Clayton Fejedelem,S,0,0%,0,0%,23,72%
Jason Sanders,K,0,0%,0,0%,18,56%
Calvin Munson,LB,0,0%,0,0%,12,38%
Blake Ferguson,LS,0,0%,0,0%,12,38%
Matt Haack,P,0,0%,0,0%,12,38%
Michael Deiter,C/G,0,0%,0,0%,9,28%
