Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jerome Baker,MIA,0,6,3,50.0%,19,6.3,3.2,0,56.9,9.8,14,5,6,0,1,1.0,2,8,0,0.0%
Eric Rowe,MIA,0,8,3,37.5%,51,17.0,6.4,1,99.5,5.4,24,27,1,0,0,0.0,0,4,0,0.0%
Elandon Roberts,MIA,0,2,2,100.0%,15,7.5,7.5,0,97.9,9.0,9,6,7,1,0,1.0,2,1,1,50.0%
Kamu Grugier-Hill,MIA,0,2,2,100.0%,20,10.0,10.0,0,108.3,8.0,16,4,3,0,1,0.0,1,3,0,0.0%
Nik Needham,MIA,0,3,2,66.7%,27,13.5,9.0,0,95.1,7.3,12,15,0,0,0,0.0,0,3,0,0.0%
Andrew Van Ginkel,MIA,0,1,1,100.0%,0,0.0,0.0,0,79.2,-5.0,-5,5,8,0,0,1.0,1,6,1,14.3%
Byron Jones,MIA,0,4,1,25.0%,15,15.0,3.8,0,42.7,19.5,-2,17,0,0,0,0.0,0,1,0,0.0%
Christian Wilkins,MIA,0,1,1,100.0%,11,11.0,11.0,0,112.5,2.0,2,9,0,0,0,0.0,0,2,0,0.0%
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Xavien Howard,MIA,1,4,0,0.0%,,,0.0,,0.0,13.8,,,0,0,0,0.0,0,2,0,0.0%
Kyle Van Noy,MIA,0,0,0,,,,,,,,,,4,0,0,0.0,0,2,1,33.3%
Brandon Jones,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Bobby McCain,MIA,1,1,0,0.0%,,,0.0,,0.0,14.0,,,3,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brian Allen,SFO,0,6,5,83.3%,124,24.8,20.7,1,158.3,18.0,109,15,0,0,0,0.0,0,3,0,0.0%
Fred Warner,SFO,0,5,4,80.0%,25,6.3,5.0,0,87.5,2.4,4,21,3,0,1,0.0,1,10,0,0.0%
Dre Greenlaw,SFO,0,4,4,100.0%,56,14.0,14.0,0,118.7,1.8,7,49,3,0,0,0.0,0,7,0,0.0%
Jaquiski Tartt,SFO,0,3,3,100.0%,27,9.0,9.0,0,104.2,8.7,26,1,1,0,0,0.0,0,7,0,0.0%
Jimmie Ward,SFO,0,3,2,66.7%,33,16.5,11.0,1,143.1,10.3,29,4,0,0,0,0.0,0,8,0,0.0%
Kwon Alexander,SFO,0,1,1,100.0%,3,3.0,3.0,1,118.7,0.0,0,3,5,1,0,1.0,2,5,0,0.0%
Jamar Taylor,SFO,0,1,1,100.0%,70,70.0,70.0,0,118.7,26.0,26,44,3,0,1,0.0,1,3,0,0.0%
Jason Verrett,SFO,0,3,1,33.3%,6,6.0,2.0,0,42.4,15.0,6,0,0,0,0,0.0,0,2,0,0.0%
Ahkello Witherspoon,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,2.0,2,4,0,0,0,0.0,0,3,0,0.0%
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Alex Barrett,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
