Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Hairston,T,57,100%,0,0%,4,15%
Cordy Glenn,T,57,100%,0,0%,4,15%
Kraig Urbik,G,57,100%,0,0%,4,15%
Eric Wood,C,57,100%,0,0%,0,0%
Andy Levitre,G,57,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,57,100%,0,0%,0,0%
Scott Chandler,TE,55,96%,0,0%,4,15%
Donald Jones,WR,52,91%,0,0%,0,0%
Stevie Johnson,WR,46,81%,0,0%,0,0%
Fred Jackson,RB,35,61%,0,0%,0,0%
T.J. Graham,WR,33,58%,0,0%,0,0%
C.J. Spiller,RB,26,46%,0,0%,0,0%
Ruvell Martin,WR,11,19%,0,0%,19,70%
Lee Smith,TE,9,16%,0,0%,14,52%
Brad Smith,WR,7,12%,0,0%,19,70%
Dorin Dickerson,FB,7,12%,0,0%,0,0%
Corey McIntyre,FB,4,7%,0,0%,19,70%
Jairus Byrd,FS,0,0%,64,100%,10,37%
Stephon Gilmore,CB,0,0%,64,100%,6,22%
Nick Barnett,LB,0,0%,64,100%,0,0%
Mario Williams,DE,0,0%,54,84%,1,4%
Nigel Bradham,LB,0,0%,50,78%,11,41%
Kelvin Sheppard,LB,0,0%,50,78%,9,33%
Kyle Williams,DT,0,0%,48,75%,0,0%
Marcell Dareus,DE,0,0%,47,73%,4,15%
George Wilson,SS,0,0%,44,69%,5,19%
Chris Kelsay,DE,0,0%,38,59%,4,15%
Leodis McKelvin,CB,0,0%,33,52%,19,70%
Aaron Williams,CB,0,0%,31,48%,4,15%
Kyle Moore,DE,0,0%,28,44%,0,0%
Da'Norris Searcy,SS,0,0%,20,31%,23,85%
Alex Carrington,DT,0,0%,17,27%,12,44%
Spencer Johnson,DT,0,0%,16,25%,7,26%
Bryan Scott,LB,0,0%,14,22%,8,30%
Justin Rogers,CB,0,0%,14,22%,4,15%
Shawne Merriman,LB,0,0%,8,12%,0,0%
Chris White,LB,0,0%,0,0%,23,85%
Arthur Moats,LB,0,0%,0,0%,20,74%
Ron Brooks,DB,0,0%,0,0%,10,37%
Garrison Sanborn,LS,0,0%,0,0%,9,33%
Shawn Powell,P,0,0%,0,0%,9,33%
Rian Lindell,K,0,0%,0,0%,8,30%
Sam Young,T,0,0%,0,0%,4,15%
