0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:12
Attendance,71761
Vegas Line,Denver Broncos -9.5
Over/Under,53.0 (under)
