0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:04
Attendance,91174
Vegas Line,San Francisco 49ers -4.5
Over/Under,51.0 (under)
