Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,69,100%,0,0%,3,12%
Tyron Smith,T,69,100%,0,0%,3,12%
Zack Martin,G,69,100%,0,0%,3,12%
Ronald Leary,G,69,100%,0,0%,3,12%
Doug Free,T,69,100%,0,0%,3,12%
Travis Frederick,C,69,100%,0,0%,3,12%
Tony Romo,QB,69,100%,0,0%,0,0%
DeMarco Murray,RB,61,88%,0,0%,0,0%
Terrance Williams,WR,60,87%,0,0%,0,0%
Dez Bryant,WR,51,74%,0,0%,0,0%
Cole Beasley,WR,45,65%,0,0%,0,0%
Devin Street,WR,21,30%,0,0%,0,0%
James Hanna,TE,13,19%,0,0%,12,50%
Dwayne Harris,WR,9,13%,0,0%,16,67%
Gavin Escobar,TE,9,13%,0,0%,8,33%
Lance Dunbar,RB,3,4%,0,0%,14,58%
Jermey Parnell,T,3,4%,0,0%,3,12%
Tyler Clutts,FB,1,1%,0,0%,6,25%
J.J. Wilcox,FS,0,0%,58,100%,12,50%
Brandon Carr,CB,0,0%,57,98%,9,38%
Barry Church,SS,0,0%,51,88%,10,42%
Bruce Carter,LB,0,0%,48,83%,11,46%
Morris Claiborne,CB,0,0%,47,81%,6,25%
Justin Durant,LB,0,0%,47,81%,5,21%
Rolando McClain,LB,0,0%,44,76%,6,25%
Jeremy Mincey,DE,0,0%,43,74%,6,25%
Sterling Moore,CB,0,0%,39,67%,2,8%
Tyrone Crawford,DE,0,0%,33,57%,14,58%
Nick Hayden,DT,0,0%,33,57%,6,25%
Davon Coleman,DT,0,0%,33,57%,4,17%
George Selvie,DE,0,0%,27,47%,1,4%
Henry Melton,DT,0,0%,26,45%,2,8%
Ken Bishop,DT,0,0%,21,36%,0,0%
Lavar Edwards,DE,0,0%,15,26%,0,0%
Jeff Heath,FS,0,0%,7,12%,16,67%
Anthony Hitchens,LB,0,0%,5,9%,13,54%
Kyle Wilber,LB,0,0%,4,7%,13,54%
Cameron Lawrence,LB,0,0%,0,0%,15,62%
C.J. Spillman,SS,0,0%,0,0%,10,42%
Dan Bailey,K,0,0%,0,0%,7,29%
L.P. Ladouceur,LS,0,0%,0,0%,5,21%
Chris Jones,P,0,0%,0,0%,5,21%
Joseph Randle,RB,0,0%,0,0%,3,12%
Tyler Patmon,CB,0,0%,0,0%,3,12%
Mackenzy Bernadeau,G,0,0%,0,0%,3,12%
