Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-5.0,-6.45,-5.54,-0.91,-4.17,-2.86,-4.6,1.42,0.0,4.34,-2.22,0.29,4.47,-4.13,5.93
Saints,5.0,2.86,4.6,-1.42,0.0,6.45,5.54,0.91,4.17,-4.34,-0.29,2.22,4.13,-4.47,-5.93
