#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:38,WAS 11,3,1:08,2,Punt
2,1,9:55,WAS 12,3,1:30,4,Punt
3,1,7:21,WAS 15,3,1:53,7,Punt
4,1,3:44,WAS 8,3,2:12,1,Punt
5,1,0:30,WAS 15,3,1:28,2,Punt
6,2,14:02,SEA 39,10,5:03,32,Field Goal
7,2,3:22,WAS 29,4,1:44,12,Punt
8,2,0:18,WAS 31,3,0:18,9,End of Half
9,3,15:00,WAS 30,3,1:05,7,Punt
10,3,9:35,WAS 24,13,7:40,39,Fumble
11,4,14:16,WAS 24,4,2:17,76,Touchdown
12,4,11:51,SEA 40,7,3:50,22,Missed FG
13,4,2:54,WAS 26,8,2:07,41,Downs
