Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Seahawks,10.0,3.91,9.44,-5.53,-3.77,13.04,5.18,7.16,2.55,-6.59,-3.56,-1.05,3.1,-8.85,3.77
Redskins,-10.0,-13.04,-5.18,-7.16,-2.55,-3.91,-9.44,5.53,3.77,6.59,1.05,3.56,8.85,-3.1,-3.77
