#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SEA 34,7,2:22,55,Fumble
2,1,11:30,SEA 36,3,1:35,4,Punt
3,1,8:25,SEA 43,3,1:04,3,Punt
4,1,5:28,SEA 35,3,1:44,4,Punt
5,1,1:32,WAS 48,3,1:02,4,Punt
6,2,8:59,SEA 26,12,5:37,74,Touchdown
7,2,1:38,SEA 21,3,1:20,8,Punt
8,3,13:55,SEA 19,10,4:20,81,Touchdown
9,3,1:55,SEA 37,6,2:39,48,Field Goal
10,4,11:59,,0,0:08,0,Fumble
11,4,8:01,SEA 27,9,5:07,60,Field Goal
12,4,0:47,SEA 33,2,0:47,-2,End of Game
