0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Carl Paganelli
Head Linesman,Tony Veteri
Line Judge,Jeff Bergman
Back Judge,Keith Ferguson
Side Judge,Greg Meyer
Field Judge,Gary Cavaletto
