Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,78,100%,0,0%,7,25%
Dan Connolly,G,78,100%,0,0%,7,25%
Tom Brady,QB,76,97%,0,0%,0,0%
Sebastian Vollmer,T,75,96%,0,0%,7,25%
Nate Solder,T,75,96%,0,0%,7,25%
Josh Kline,G,73,94%,0,0%,0,0%
Rob Gronkowski,TE,72,92%,0,0%,0,0%
Brandon LaFell,WR,70,90%,0,0%,0,0%
Julian Edelman,WR,62,79%,0,0%,4,14%
LeGarrette Blount,RB,42,54%,0,0%,0,0%
Michael Hoomanawanui,TE,30,38%,0,0%,10,36%
Shane Vereen,RB,30,38%,0,0%,0,0%
Danny Amendola,WR,29,37%,0,0%,8,29%
Cameron Fleming,T,29,37%,0,0%,7,25%
James Develin,FB,17,22%,0,0%,5,18%
Marcus Cannon,T,9,12%,0,0%,7,25%
Jonas Gray,RB,5,6%,0,0%,4,14%
Tim Wright,TE,5,6%,0,0%,1,4%
Jimmy Garoppolo,QB,2,3%,0,0%,0,0%
Brandon Bolden,RB,1,1%,0,0%,19,68%
Kyle Arrington,CB,0,0%,56,100%,10,36%
Jamie Collins,LB,0,0%,56,100%,2,7%
Rob Ninkovich,DE,0,0%,52,93%,2,7%
Chandler Jones,DE,0,0%,50,89%,9,32%
Dont'a Hightower,LB,0,0%,50,89%,2,7%
Devin McCourty,SS,0,0%,49,88%,10,36%
Darrelle Revis,CB,0,0%,45,80%,0,0%
Brandon Browner,CB,0,0%,39,70%,0,0%
Patrick Chung,FS,0,0%,31,55%,7,25%
Vince Wilfork,DT,0,0%,31,55%,2,7%
Logan Ryan,CB,0,0%,26,46%,11,39%
Sealver Siliga,DT,0,0%,26,46%,1,4%
Alan Branch,DT,0,0%,25,45%,2,7%
Joe Vellano,DT,0,0%,20,36%,1,4%
Malcolm Butler,CB,0,0%,15,27%,5,18%
Jonathan Casillas,LB,0,0%,12,21%,21,75%
Akeem Ayers,LB,0,0%,11,20%,11,39%
Duron Harmon,FS,0,0%,11,20%,0,0%
Tavon Wilson,SS,0,0%,6,11%,15,54%
Darius Fleming,LB,0,0%,5,9%,16,57%
Matthew Slater,WR,0,0%,0,0%,19,68%
Nate Ebner,FS,0,0%,0,0%,19,68%
Stephen Gostkowski,K,0,0%,0,0%,15,54%
Chris White,LB,0,0%,0,0%,15,54%
Ryan Allen,P,0,0%,0,0%,10,36%
Danny Aiken,LS,0,0%,0,0%,10,36%
