#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:57,NWE 44,3,1:30,7,Punt
2,1,12:27,IND 26,6,2:12,26,Touchdown
3,1,4:50,NWE 41,8,3:30,59,Touchdown
4,2,14:44,NWE 30,10,5:33,44,Interception
5,2,4:54,NWE 32,15,4:45,65,Field Goal
6,3,15:00,NWE 13,9,4:57,87,Touchdown
7,3,8:55,NWE 38,8,5:36,62,Touchdown
8,3,2:14,IND 13,1,0:06,13,Touchdown
9,3,1:15,IND 40,11,6:10,40,Touchdown
10,4,7:24,IND 40,3,1:39,-4,Punt
11,4,3:42,NWE 28,3,1:51,1,Punt
