Player,Pos
Andrew Luck,QB
Dan Herron,RB
Reggie Wayne,WR
T.Y. Hilton,WR
Dwayne Allen,TE
Coby Fleener,TE
Anthony Castonzo,LT
Jack Mewhort,LG
Khaled Holmes,C
Lance Louis,RG
Joe Reitz,RT
Cory Redding,DE
Arthur Jones,DT
Josh Chapman,NT
Jerrell Freeman,WILL
Erik Walden,SLB
D'Qwell Jackson,MIKE
Jonathan Newsome,LB
Greg Toler,LCB
Vontae Davis,RCB
Mike Adams,SS
Darius Butler,FS
