0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,68756
Weather,"51 degrees, relative humidity 71%, wind 15 mph, wind chill 0"
Vegas Line,New England Patriots -7.0
Over/Under,52.0 (push)
