Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Mewhort,G,56,100%,0,0%,2,7%
Lance Louis,G,56,100%,0,0%,2,7%
Joe Reitz,G,56,100%,0,0%,0,0%
Andrew Luck,QB,56,100%,0,0%,0,0%
Anthony Castonzo,T,56,100%,0,0%,0,0%
Khaled Holmes,C,56,100%,0,0%,0,0%
T.Y. Hilton,WR,49,88%,0,0%,3,11%
Coby Fleener,TE,44,79%,0,0%,0,0%
Donte Moncrief,WR,42,75%,0,0%,3,11%
Dwayne Allen,TE,40,71%,0,0%,5,18%
Dan Herron,RB,36,64%,0,0%,2,7%
Reggie Wayne,WR,21,38%,0,0%,0,0%
Zurlon Tipton,RB,19,34%,0,0%,17,61%
Hakeem Nicks,WR,17,30%,0,0%,0,0%
Jack Doyle,TE,12,21%,0,0%,17,61%
Mike Adams,SS,0,0%,78,100%,0,0%
Greg Toler,CB,0,0%,78,100%,0,0%
D'Qwell Jackson,LB,0,0%,77,99%,7,25%
Erik Walden,LB,0,0%,72,92%,0,0%
Vontae Davis,CB,0,0%,71,91%,0,0%
Jerrell Freeman,LB,0,0%,70,90%,0,0%
LaRon Landry,FS,0,0%,69,88%,0,0%
Cory Redding,DE,0,0%,66,85%,7,25%
Arthur Jones,DT,0,0%,63,81%,7,25%
Jonathan Newsome,LB,0,0%,58,74%,8,29%
Darius Butler,CB,0,0%,38,49%,0,0%
Ricky Jean-Francois,DE,0,0%,34,44%,8,29%
Josh Chapman,NT,0,0%,34,44%,2,7%
Montori Hughes,NT,0,0%,15,19%,10,36%
Shaun Phillips,LB,0,0%,15,19%,0,0%
Andy Studebaker,LB,0,0%,11,14%,17,61%
Andrew Jackson,LB,0,0%,5,6%,25,89%
Henoc Muamba,LB,0,0%,2,3%,26,93%
Sergio Brown,FS,0,0%,2,3%,20,71%
Dewey McDonald,DB,0,0%,0,0%,26,93%
Colt Anderson,SS,0,0%,0,0%,26,93%
Josh Gordy,CB,0,0%,0,0%,18,64%
Michael Hill,RB,0,0%,0,0%,12,43%
Pat McAfee,P,0,0%,0,0%,10,36%
Josh Cribbs,WR,0,0%,0,0%,9,32%
Matt Overton,LS,0,0%,0,0%,7,25%
Jalil Brown,CB,0,0%,0,0%,6,21%
David Arkin,G,0,0%,0,0%,2,7%
A.Q. Shipley,C,0,0%,0,0%,2,7%
Adam Vinatieri,K,0,0%,0,0%,2,7%
