0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,retractable roof (closed)
Surface,grass
Duration,2:51
Attendance,71659
Vegas Line,Jacksonville Jaguars -2.0
Over/Under,44.0 (under)
