Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kraig Urbik,G,69,100%,0,0%,4,12%
Erik Pears,T,69,100%,0,0%,4,12%
Cordy Glenn,T,69,100%,0,0%,4,12%
Eric Wood,C,69,100%,0,0%,0,0%
Thaddeus Lewis,QB,69,100%,0,0%,0,0%
Scott Chandler,TE,65,94%,0,0%,4,12%
Robert Woods,WR,64,93%,0,0%,1,3%
T.J. Graham,WR,59,86%,0,0%,0,0%
Doug Legursky,G,57,83%,0,0%,0,0%
Marquise Goodwin,WR,44,64%,0,0%,6,19%
Fred Jackson,RB,39,57%,0,0%,0,0%
Chris Hogan,WR,20,29%,0,0%,15,47%
C.J. Spiller,RB,17,25%,0,0%,0,0%
Tashard Choice,RB,13,19%,0,0%,13,41%
Lee Smith,TE,12,17%,0,0%,14,44%
Colin Brown,G,12,17%,0,0%,4,12%
Frank Summers,FB,8,12%,0,0%,9,28%
Thomas Welch,T,4,6%,0,0%,4,12%
Kiko Alonso,LB,0,0%,86,100%,7,22%
Jim Leonhard,SS,0,0%,83,97%,13,41%
Mario Williams,DE,0,0%,78,91%,2,6%
Jerry Hughes,DE,0,0%,76,88%,14,44%
Da'Norris Searcy,FS,0,0%,76,88%,13,41%
Kyle Williams,DT,0,0%,71,83%,2,6%
Aaron Williams,CB,0,0%,70,81%,12,38%
Leodis McKelvin,CB,0,0%,69,80%,12,38%
Marcell Dareus,DT,0,0%,60,70%,7,22%
Alan Branch,DT,0,0%,47,55%,8,25%
Jairus Byrd,FS,0,0%,40,47%,8,25%
Nigel Bradham,LB,0,0%,39,45%,20,62%
Arthur Moats,LB,0,0%,36,42%,14,44%
Stephon Gilmore,CB,0,0%,26,30%,0,0%
Manny Lawson,LB,0,0%,25,29%,3,9%
Nickell Robey-Coleman,CB,0,0%,22,26%,4,12%
Corbin Bryant,DT,0,0%,19,22%,11,34%
Jay Ross,DT,0,0%,11,13%,13,41%
Jamaal Westerman,LB,0,0%,8,9%,19,59%
Duke Williams,FS,0,0%,1,1%,20,62%
Marcus Easley,WR,0,0%,0,0%,20,62%
Dan Carpenter,K,0,0%,0,0%,10,31%
Brandon Smith,CB,0,0%,0,0%,10,31%
Garrison Sanborn,LS,0,0%,0,0%,9,28%
Brian Moorman,P,0,0%,0,0%,9,28%
Jonathan Meeks,SS,0,0%,0,0%,6,19%
Chris Gragg,TE,0,0%,0,0%,4,12%
