Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,86,100%,0,0%,7,22%
Andrew Whitworth,T,86,100%,0,0%,7,22%
Clint Boling,G,86,100%,0,0%,7,22%
Andre Smith,T,86,100%,0,0%,7,22%
Kyle Cook,C,86,100%,0,0%,0,0%
Andy Dalton,QB,86,100%,0,0%,0,0%
A.J. Green,WR,82,95%,0,0%,0,0%
Jermaine Gresham,TE,78,91%,0,0%,7,22%
Tyler Eifert,TE,66,77%,0,0%,6,19%
Mohamed Sanu,WR,58,67%,0,0%,0,0%
Giovani Bernard,RB,50,58%,0,0%,0,0%
BenJarvus Green-Ellis,RB,35,41%,0,0%,0,0%
Marvin Jones,WR,26,30%,0,0%,7,22%
Alex Smith,TE,17,20%,0,0%,22,69%
Brandon Tate,WR,7,8%,0,0%,12,38%
Anthony Collins,T,7,8%,0,0%,7,22%
Dane Sanzenbacher,WR,3,3%,0,0%,7,22%
Orson Charles,TE,1,1%,0,0%,21,66%
Vontaze Burfict,LB,0,0%,69,100%,4,12%
George Iloka,SS,0,0%,69,100%,0,0%
Reggie Nelson,FS,0,0%,65,94%,9,28%
Leon Hall,CB,0,0%,65,94%,4,12%
Michael Johnson,DE,0,0%,62,90%,4,12%
Carlos Dunlap,DE,0,0%,60,87%,5,16%
Adam Jones,CB,0,0%,57,83%,9,28%
Geno Atkins,DT,0,0%,56,81%,0,0%
Terence Newman,CB,0,0%,54,78%,3,9%
Rey Maualuga,LB,0,0%,52,75%,0,0%
Domata Peko,NT,0,0%,39,57%,11,34%
Wallace Gilberry,DE,0,0%,33,48%,6,19%
Taylor Mays,SS,0,0%,21,30%,21,66%
Brandon Thompson,NT,0,0%,17,25%,4,12%
Devon Still,DT,0,0%,13,19%,0,0%
James Harrison,LB,0,0%,12,17%,4,12%
Dre Kirkpatrick,CB,0,0%,9,13%,13,41%
Vincent Rey,LB,0,0%,4,6%,25,78%
Chris Crocker,SS,0,0%,2,3%,0,0%
Shawn Williams,SS,0,0%,0,0%,24,75%
Cedric Peerman,RB,0,0%,0,0%,20,62%
Michael Boley,LB,0,0%,0,0%,16,50%
Jayson DiManche,LB,0,0%,0,0%,16,50%
Mike Nugent,K,0,0%,0,0%,12,38%
Kevin Huber,P,0,0%,0,0%,12,38%
Clark Harris,LS,0,0%,0,0%,12,38%
