0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Won OT Toss,Bengals
Roof,outdoors
Surface,a_turf
Duration,3:19
Attendance,67739
Weather,"65 degrees, relative humidity 70%, wind 11 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -6.0
Over/Under,41.0 (over)
