Player,Pos
Brandon Weeden,QB
Trent Richardson,RB
Owen Marecic,FB
Josh Gordon,WR
Greg Little,WR
Ben Watson,TE
Joe Thomas,LT
Jason Pinkston,LG
Alex Mack,C
Shawn Lauvao,RG
Mitchell Schwartz,RT
Jabaal Sheard,LDE
Billy Winn,DT
Ahtyba Rubin,DT
Frostee Rucker,RDE
Scott Fujita,SLB
D'Qwell Jackson,MLB
Kaluka Maiava,WLB
Dimitri Patterson,LCB
Sheldon Brown,RCB
T.J. Ward,SS
Usama Young,FS
