#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:45,NYG 22,2,0:37,22,Touchdown
2,1,12:14,CLE 20,5,2:11,80,Touchdown
3,1,3:22,CLE 36,10,4:43,50,Field Goal
4,2,6:46,CLE 20,6,3:00,55,Interception
5,2,2:52,,0,0:15,0,Fumble
6,2,1:10,CLE 17,4,0:53,0,Punt
7,3,15:00,CLE 27,8,4:41,28,Punt
8,3,5:06,NYG 30,4,1:39,7,Field Goal
9,3,0:42,CLE 20,3,1:04,4,Punt
10,4,12:53,NYG 27,7,3:48,17,Interception
11,4,5:41,CLE 24,7,1:45,76,Touchdown
