Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sean Locklear,T,75,100%,0,0%,7,23%
Will Beatty,T,75,100%,0,0%,7,23%
Kevin Boothe,G,75,100%,0,0%,7,23%
David Baas,C,75,100%,0,0%,0,0%
Eli Manning,QB,75,100%,0,0%,0,0%
Ahmad Bradshaw,RB,71,95%,0,0%,1,3%
Domenik Hixon,WR,67,89%,0,0%,1,3%
Chris Snee,G,67,89%,0,0%,0,0%
Victor Cruz,WR,64,85%,0,0%,1,3%
Martellus Bennett,TE,52,69%,0,0%,2,7%
Henry Hynoski,FB,42,56%,0,0%,5,17%
Rueben Randle,WR,38,51%,0,0%,3,10%
Bear Pascoe,TE,32,43%,0,0%,12,40%
Mitch Petrus,G,8,11%,0,0%,7,23%
Jerrel Jernigan,WR,3,4%,0,0%,3,10%
James Brewer,T,3,4%,0,0%,0,0%
David Wilson,RB,2,3%,0,0%,14,47%
Adrien Robinson,TE,1,1%,0,0%,0,0%
Stevie Brown,FS,0,0%,58,100%,12,40%
Prince Amukamara,CB,0,0%,58,100%,3,10%
Antrel Rolle,FS,0,0%,58,100%,0,0%
Corey Webster,CB,0,0%,58,100%,0,0%
Jason Pierre-Paul,DE,0,0%,48,83%,4,13%
Chase Blackburn,LB,0,0%,47,81%,14,47%
Osi Umenyiora,DE,0,0%,41,71%,0,0%
Michael Boley,LB,0,0%,40,69%,0,0%
Justin Tuck,DE,0,0%,39,67%,5,17%
Linval Joseph,DT,0,0%,36,62%,5,17%
Will Hill,FS,0,0%,34,59%,23,77%
Markus Kuhn,DT,0,0%,27,47%,12,40%
Mathias Kiwanuka,LB,0,0%,25,43%,7,23%
Jacquian Williams,LB,0,0%,24,41%,15,50%
Marvin Austin,DT,0,0%,23,40%,0,0%
Spencer Paysinger,LB,0,0%,11,19%,23,77%
Adrian Tracy,DE,0,0%,7,12%,17,57%
Justin Tryon,CB,0,0%,4,7%,22,73%
Mark Herzlich,LB,0,0%,0,0%,19,63%
Lawrence Tynes,K,0,0%,0,0%,14,47%
Da'Rel Scott,RB,0,0%,0,0%,13,43%
Jim Cordle,C,0,0%,0,0%,12,40%
Adewale Ojomo,DE,0,0%,0,0%,10,33%
Zak DeOssie,LS,0,0%,0,0%,9,30%
Steve Weatherford,P,0,0%,0,0%,9,30%
Michael Coe,CB,0,0%,0,0%,7,23%
Andre Brown,RB,0,0%,0,0%,4,13%
