Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Usama Young,CLE,1,44,0,44,1,0.0,10,5,5,0,0,0,0,0,0
L.J. Fort,CLE,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,0
Buster Skrine,CLE,0,0,0,0,3,0.0,9,8,1,0,0,0,0,0,0
Craig Robertson,CLE,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
D'Qwell Jackson,CLE,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Ahtyba Rubin,CLE,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Sheldon Brown,CLE,0,0,0,0,1,0.0,4,4,0,0,0,1,0,0,0
Scott Fujita,CLE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
T.J. Ward,CLE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Johnson Bademosi,CLE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
John Hughes,CLE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Ishmaa'ily Kitchen,CLE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Dimitri Patterson,CLE,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
Jabaal Sheard,CLE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kaluka Maiava,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Emmanuel Stephens,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Trevin Wade,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Billy Winn,CLE,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Tank Carder,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chris Ogbonnaya,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Frostee Rucker,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Raymond Ventrone,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chase Blackburn,NYG,1,0,0,0,1,0.0,4,3,1,0,1,0,0,0,0
Stevie Brown,NYG,1,46,0,46,1,0.0,3,2,1,0,0,1,9,0,0
Corey Webster,NYG,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Michael Boley,NYG,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Antrel Rolle,NYG,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Justin Tuck,NYG,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Will Hill,NYG,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,1
Spencer Paysinger,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Osi Umenyiora,NYG,0,0,0,0,1,0.0,4,1,3,0,1,0,0,0,0
Prince Amukamara,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Linval Joseph,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Marvin Austin,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Michael Coe,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mark Herzlich,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Mathias Kiwanuka,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Markus Kuhn,NYG,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Adrian Tracy,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
