Player,Pos
Colt McCoy,QB
Wayne Gallman,RB
Golden Tate,WR
Sterling Shepard,WR
Darius Slayton,WR
Evan Engram,TE
Shane Lemieux,OL
Cameron Fleming,T
Andrew Thomas,T
Kevin Zeitler,G
Nick Gates,C
Leonard Williams,DL
Dexter Lawrence,DL
Dalvin Tomlinson,DL
Jabaal Sheard,DL
Tae Crowder,LB
Blake Martinez,LB
Darnay Holmes,CB
Isaac Yiadom,CB
James Bradberry,CB
Jabrill Peppers,S
Logan Ryan,DB
