0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,49642
Weather,"62 degrees, relative humidity 73%, wind 15 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -14.0
Over/Under,40.5 (under)
