0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,69979
Weather,"67 degrees, relative humidity 54%, no wind, wind chill 0"
Vegas Line,San Diego Chargers -2.5
Over/Under,43.5 (over)
