Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mike Glennon,JAX,26,42,261,15,31.3,295,7.0,176,6.8,4.2,85,3.3,4,10.0%,3,7.5%,6,9,2,5,13,27.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,IND,17,27,164,9,33.3,167,6.2,47,2.8,1.7,117,6.9,3,11.5%,4,15.4%,0,4,3,0,3,11.1%,0,
