Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,78,100%,0,0%,7,18%
Jared Veldheer,T,78,100%,0,0%,7,18%
Mike Brisiel,G,78,100%,0,0%,7,18%
Willie Smith,T,78,100%,0,0%,7,18%
Cooper Carlisle,G,78,100%,0,0%,7,18%
Brandon Myers,TE,78,100%,0,0%,6,15%
Carson Palmer,QB,78,100%,0,0%,0,0%
Darren McFadden,RB,71,91%,0,0%,0,0%
Denarius Moore,WR,64,82%,0,0%,1,2%
Darrius Heyward-Bey,WR,61,78%,0,0%,0,0%
Marcel Reece,FB,43,55%,0,0%,14,35%
Rod Streater,WR,36,46%,0,0%,0,0%
Derek Hagan,WR,10,13%,0,0%,2,5%
Juron Criner,WR,9,12%,0,0%,0,0%
David Ausberry,TE,8,10%,0,0%,34,85%
Mike Goodson,RB,7,9%,0,0%,23,58%
Owen Schmitt,FB,3,4%,0,0%,19,48%
Miles Burris,LB,0,0%,64,100%,15,38%
Michael Huff,FS,0,0%,64,100%,6,15%
Philip Wheeler,LB,0,0%,64,100%,6,15%
Tyvon Branch,SS,0,0%,64,100%,6,15%
Lamarr Houston,DE,0,0%,58,91%,5,12%
Richard Seymour,DT,0,0%,53,83%,5,12%
Matt Giordano,FS,0,0%,52,81%,8,20%
Tommy Kelly,NT,0,0%,49,77%,4,10%
Pat Lee,CB,0,0%,44,69%,19,48%
Matt Shaughnessy,DE,0,0%,43,67%,6,15%
Rolando McClain,LB,0,0%,33,52%,6,15%
Joselio Hanson,CB,0,0%,31,48%,0,0%
Desmond Bryant,DT,0,0%,23,36%,3,8%
Phillip Adams,CB,0,0%,19,30%,18,45%
Mike Mitchell,SS,0,0%,18,28%,24,60%
Andre Carter,DE,0,0%,16,25%,0,0%
Dave Tollefson,DE,0,0%,6,9%,27,68%
Christo Bilukidi,NT,0,0%,3,5%,0,0%
Keenan Clayton,LB,0,0%,0,0%,27,68%
Travis Goethel,LB,0,0%,0,0%,25,62%
Brandian Ross,CB,0,0%,0,0%,22,55%
Coye Francies,CB,0,0%,0,0%,21,52%
Sebastian Janikowski,K,0,0%,0,0%,14,35%
Jon Condo,LS,0,0%,0,0%,13,32%
Shane Lechler,P,0,0%,0,0%,13,32%
Alex Parsons,C,0,0%,0,0%,7,18%
Vic So'oto,LB,0,0%,0,0%,6,15%
