Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-3.0,-19.44,-11.33,-8.28,-1.58,-0.13,-4.86,3.71,9.37,18.57,-1.82,3.0,8.21,0.57,8.61
Raiders,3.0,0.13,4.86,-3.71,-9.37,19.44,11.33,8.28,1.58,-18.57,-3.0,1.82,-0.57,-8.21,-8.61
