Player,Pos
Philip Rivers,QB
Donald Brown,RB
Keenan Allen,WR
Malcom Floyd,WR
Ladarius Green,TE
Antonio Gates,TE
King Dunlap,LT
Chad Rinehart,LG
Doug Legursky,C
Johnnie Troutman,RG
D.J. Fluker,RT
Kendall Reyes,DE
Corey Liuget,DT
Sean Lissemore,NT
Dwight Freeney,OLB
Jarret Johnson,OLB
Kavell Conner,ILB
Donald Butler,ILB
Brandon Flowers,LCB
Jason Verrett,RCB
Marcus Gilchrist,SS
Eric Weddle,FS
