Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,PHI,28,46,310,19,39.6,506,11.0,207,7.4,4.5,103,3.7,1,2.2%,12,26.7%,2,7,0,4,6,12.5%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Fitzpatrick,MIA,27,39,365,18,42.9,351,9.0,250,9.3,6.4,115,4.3,0,0.0%,6,15.8%,3,12,0,7,10,23.3%,1,3.0
Matt Haack,MIA,1,1,1,1,100.0,1,1.0,1,1.0,1.0,0,0.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
