Player,Pos
Jesse Davis,G/T
Ryan Fitzpatrick,QB
Kalen Ballage,RB
DeVante Parker,WR
Allen Hurns,WR
Durham Smythe,TE
Mike Gesicki,TE
Julie'n Davenport,T
Shaq Calhoun,G
Michael Deiter,G
Daniel Kilgore,C
Avery Moss,DE
Christian Wilkins,DT
Davon Godchaux,DT
Raekwon McMillan,LB
Samuel Eguavoen,LB
Vince Biegel,LB
Jerome Baker,LB
Nik Needham,CB
Eric Rowe,CB
Ken Webster,CB
Adrian Colbert,DB
