0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,73569
Weather,"69 degrees, relative humidity 57%, wind 7 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,43.0 (under)
