#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:51,PHI 39,6,2:18,32,Downs
2,1,7:25,PHI 30,6,3:09,70,Touchdown
3,2,10:19,PHI 28,9,5:21,72,Touchdown
4,2,2:02,PHI 29,3,1:41,9,Punt
5,3,15:00,PHI 27,11,6:05,60,Field Goal
6,3,5:42,PHI 47,5,2:36,3,Punt
7,3,2:56,ATL 11,4,0:56,-5,Field Goal
8,4,13:59,PHI 20,6,2:30,18,Punt
9,4,10:14,PHI 35,11,6:53,65,Touchdown
10,4,1:46,PHI 44,3,1:46,-4,End of Game
