#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 20,3,2:09,5,Punt
2,1,10:33,ATL 30,5,3:08,33,Punt
3,1,4:16,ATL 31,17,8:57,64,Field Goal
4,2,4:58,ATL 30,5,2:56,70,Touchdown
5,2,0:21,ATL 35,2,0:21,-17,End of Half
6,3,8:55,ATL 20,5,3:13,15,Punt
7,3,3:06,ATL 14,1,0:10,0,Interception
8,3,2:00,ATL 28,6,3:01,35,Punt
9,4,11:29,ATL 30,3,1:15,-1,Punt
10,4,3:21,ATL 25,8,1:35,32,Downs
