Player,Pos
Josh McCown,QB
Justin Fargas,RB
Jerry Porter,WR
Ronald Curry,WR
Tim Dwight,WR
Zach Miller,TE
Barry Sims,LT
Robert Gallery,LG
Jeremy Newberry,C
Cooper Carlisle,RG
Cornell Green,RT
Jay Richardson,DE
Derrick Burgess,DE
Terdell Sands,DT
Warren Sapp,DT
Thomas Howard,OLB
Robert Thomas,OLB
Kirk Morrison,MLB
Chris Carr,CB
Stanford Routt,CB
Michael Huff,SS
Stuart Schweigert,FS
