0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:14
Attendance,7665
Vegas Line,Atlanta Falcons -4.5
Over/Under,50.5 (over)
