Player,Pos
Matt Ryan,QB
Todd Gurley,RB
Olamide Zaccheaus,WR
Julio Jones,WR
Luke Stocker,TE
Hayden Hurst,TE
Jake Matthews,T
Kaleb McGary,T
Chris Lindstrom,G
James Carpenter,G
Alex Mack,C
Steven Means,DE
Allen Bailey,DE
Grady Jarrett,DT
Tyeler Davison,DT
Deion Jones,LB
Foyesade Oluokun,LB
Isaiah Oliver,CB
Kendall Sheffield,CB
AJ Terrell,CB
Ricardo Allen,S
Keanu Neal,S
