0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,astroplay
Duration,3:07
Attendance,72093
Weather,"61 degrees, relative humidity 52%, wind 18 mph, wind chill 0"
Vegas Line,Buffalo Bills -2.5
Over/Under,42.5 (under)
