0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:08
Attendance,72528
Vegas Line,Atlanta Falcons -5.5
Over/Under,44.0 (over)
