Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mychal Kendricks,SEA,0,5,5,100.0%,50,10.0,10.0,0,108.3,1.6,8,42,2,0,0,2.0,2,6,3,33.3%
Tre Flowers,SEA,0,6,5,83.3%,48,9.6,8.0,0,100.0,7.7,27,21,0,0,0,0.0,0,5,0,0.0%
Bobby Wagner,SEA,0,3,3,100.0%,37,12.3,12.3,0,118.1,1.3,4,33,1,0,0,0.0,0,11,1,8.3%
Jamar Taylor,SEA,0,3,3,100.0%,28,9.3,9.3,0,105.6,4.3,13,15,1,0,0,0.0,0,2,0,0.0%
K.J. Wright,SEA,0,4,2,50.0%,41,20.5,10.3,0,86.5,0.8,4,37,2,0,0,0.0,0,7,0,0.0%
Shaquill Griffin,SEA,0,3,2,66.7%,13,6.5,4.3,0,75.7,3.0,4,9,0,0,0,0.0,0,7,0,0.0%
Tedric Thompson,SEA,0,2,1,50.0%,6,6.0,3.0,0,56.2,12.5,5,1,0,0,0,0.0,0,3,0,0.0%
Bradley McDougald,SEA,0,2,1,50.0%,18,18.0,9.0,0,81.2,22.0,16,2,1,0,0,0.0,0,6,1,14.3%
Ezekiel Ansah,SEA,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,1,1,1.0,3,5,0,0.0%
Jadeveon Clowney,SEA,1,1,0,0.0%,,,0.0,,0.0,-3.0,,,0,1,0,0.0,1,1,1,50.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Murphy,ARI,0,8,5,62.5%,38,7.6,4.8,1,113.5,7.8,32,6,0,0,0,0.0,0,5,0,0.0%
Chris Jones,ARI,0,5,4,80.0%,53,13.3,10.6,0,110.8,7.2,21,32,0,0,0,0.0,0,3,0,0.0%
Jordan Hicks,ARI,0,3,3,100.0%,25,8.3,8.3,0,101.4,8.3,25,0,5,1,0,0.5,2,12,2,14.3%
D.J. Swearinger,ARI,0,3,3,100.0%,51,17.0,17.0,0,118.7,12.7,38,13,2,0,1,0.0,1,8,1,11.1%
Haason Reddick,ARI,0,2,2,100.0%,22,11.0,11.0,0,112.5,0.0,0,22,9,0,0,1.0,1,9,1,10.0%
Tramaine Brock,ARI,0,2,2,100.0%,19,9.5,9.5,0,106.2,6.0,12,7,2,0,0,0.0,0,2,0,0.0%
Budda Baker,ARI,0,2,2,100.0%,26,13.0,13.0,0,118.7,9.5,19,7,2,0,0,0.0,0,5,1,16.7%
Kevin Peterson,ARI,0,2,1,50.0%,6,6.0,3.0,0,56.2,3.0,0,6,0,0,0,0.0,0,3,1,25.0%
Jonathan Bullard,ARI,0,0,0,,,,,,,,,,0,2,0,1.0,3,3,3,50.0%
Terrell Suggs,ARI,0,0,0,,,,,,,,,,8,0,1,1.5,3,8,3,27.3%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
