Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ronnie Stanley,T,67,100%,0,0%,7,23%
Matt Skura,C,67,100%,0,0%,7,23%
Orlando Brown Jr.,T,67,100%,0,0%,7,23%
Bradley Bozeman,C,67,100%,0,0%,7,23%
Lamar Jackson,QB,67,100%,0,0%,0,0%
Marshal Yanda,G,67,100%,0,0%,0,0%
Nick Boyle,TE,56,84%,0,0%,14,47%
Willie Snead,WR,41,61%,0,0%,0,0%
Marquise Brown,WR,39,58%,0,0%,0,0%
Seth Roberts,WR,29,43%,0,0%,0,0%
Gus Edwards,RB,28,42%,0,0%,7,23%
Mark Ingram,RB,28,42%,0,0%,0,0%
Hayden Hurst,TE,27,40%,0,0%,0,0%
Miles Boykin,WR,26,39%,0,0%,7,23%
Patrick Ricard,FB,25,37%,4,6%,7,23%
Mark Andrews,TE,23,34%,0,0%,7,23%
Justice Hill,RB,10,15%,0,0%,5,17%
Chris Moore,WR,2,3%,0,0%,16,53%
James Hurst,G,1,1%,0,0%,7,23%
Chuck Clark,FS,0,0%,67,100%,14,47%
Marlon Humphrey,CB,0,0%,67,100%,5,17%
Earl Thomas,FS,0,0%,67,100%,0,0%
Marcus Peters,CB,0,0%,67,100%,0,0%
Jimmy Smith,CB,0,0%,54,81%,0,0%
Matt Judon,LB,0,0%,51,76%,7,23%
Brandon Carr,CB,0,0%,47,70%,0,0%
Michael Pierce,NT,0,0%,44,66%,0,0%
Jaylon Ferguson,LB,0,0%,42,63%,8,27%
Jihad Ward,DT,0,0%,38,57%,0,0%
Brandon Williams,DT,0,0%,36,54%,7,23%
Chris Wormley,DE,0,0%,33,49%,14,47%
Tyus Bowser,LB,0,0%,28,42%,16,53%
Patrick Onwuasor,LB,0,0%,28,42%,0,0%
Josh Bynes,LB,0,0%,25,37%,0,0%
L.J. Fort,LB,0,0%,18,27%,23,77%
Anthony Averett,CB,0,0%,13,19%,11,37%
Anthony Levine,SS,0,0%,8,12%,23,77%
Chris Board,LB,0,0%,0,0%,23,77%
Jordan Richards,SS,0,0%,0,0%,20,67%
Bennett Jackson,FS,0,0%,0,0%,16,53%
Justin Tucker,K,0,0%,0,0%,14,47%
Cyrus Jones,CB,0,0%,0,0%,12,40%
Sam Koch,P,0,0%,0,0%,9,30%
Morgan Cox,LS,0,0%,0,0%,9,30%
