0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,71157
Weather,"48 degrees, relative humidity 41%, wind 1 mph"
Vegas Line,New England Patriots -3.0
Over/Under,44.5 (over)
