Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Odell Beckham Jr.,WR
Rueben Randle,WR
Dwayne Harris,WR
Will Tye,TE
Ereck Flowers,LT
Justin Pugh,LG
Weston Richburg,C
John Jerry,RG
Marshall Newhouse,RT
Kerry Wynn,LDE
Cullen Jenkins,LDT
Jay Bromley,RDT
Jason Pierre-Paul,RDE
Mark Herzlich,SLB
Jasper Brinkley,MLB
J.T. Thomas,WLB
Jonathan Casillas,LB
Dominique Rodgers-Cromartie,LCB
Craig Dahl,SS
Landon Collins,FS
