Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,58,100%,0,0%,2,8%
Zack Martin,G,58,100%,0,0%,2,8%
Tyron Smith,T,58,100%,0,0%,2,8%
La'el Collins,T,58,100%,0,0%,2,8%
Dak Prescott,QB,58,100%,0,0%,0,0%
Connor Williams,G,58,100%,0,0%,0,0%
Ezekiel Elliott,RB,56,97%,0,0%,0,0%
Amari Cooper,WR,54,93%,0,0%,0,0%
Michael Gallup,WR,49,84%,0,0%,0,0%
Dalton Schultz,TE,36,62%,0,0%,9,35%
Cole Beasley,WR,26,45%,0,0%,2,8%
Blake Jarwin,TE,25,43%,0,0%,4,15%
Rico Gathers,TE,14,24%,0,0%,0,0%
Tavon Austin,WR,13,22%,0,0%,1,4%
Jamize Olawale,FB,7,12%,0,0%,15,58%
Noah Brown,WR,5,9%,0,0%,15,58%
Cameron Fleming,T,4,7%,0,0%,2,8%
Rod Smith,RB,1,2%,0,0%,15,58%
Jeff Heath,SS,0,0%,79,100%,17,65%
Chidobe Awuzie,CB,0,0%,79,100%,8,31%
Xavier Woods,FS,0,0%,79,100%,7,27%
Byron Jones,CB,0,0%,76,96%,12,46%
Jaylon Smith,LB,0,0%,74,94%,9,35%
Anthony Brown,CB,0,0%,69,87%,1,4%
Maliek Collins,DT,0,0%,67,85%,8,31%
DeMarcus Lawrence,DE,0,0%,64,81%,9,35%
Leighton Vander Esch,LB,0,0%,61,77%,10,38%
Tyrone Crawford,DE,0,0%,52,66%,8,31%
Antwaun Woods,NT,0,0%,51,65%,3,12%
Randy Gregory,DE,0,0%,36,46%,6,23%
Caraun Reid,DT,0,0%,25,32%,1,4%
Sean Lee,LB,0,0%,21,27%,1,4%
Taco Charlton,DE,0,0%,21,27%,1,4%
Damien Wilson,LB,0,0%,10,13%,24,92%
Jourdan Lewis,CB,0,0%,5,6%,11,42%
C.J. Goodwin,CB,0,0%,0,0%,15,58%
Kavon Frazier,SS,0,0%,0,0%,15,58%
Joe Thomas,LB,0,0%,0,0%,15,58%
Justin March,LB,0,0%,0,0%,7,27%
Lance Lenoir,WR,0,0%,0,0%,7,27%
L.P. Ladouceur,LS,0,0%,0,0%,6,23%
Chris Jones,P,0,0%,0,0%,6,23%
Brett Maher,K,0,0%,0,0%,6,23%
Adam Redmond,G,0,0%,0,0%,2,8%
