Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Lamar Gordon,RB
Greg Lewis,WR
Terrell Owens,WR
L.J. Smith,TE
Tra Thomas,LT
Artis Hicks,LG
Hank Fraley,C
Shawn Andrews,RG
Jon Runyan,RT
Jevon Kearse,LDE
Hollis Thomas,LDT
Darwin Walker,RDT
N.D. Kalu,RDE
Keith Adams,OLB
Dhani Jones,OLB
Mike Labinjo,MLB
Lito Sheppard,LCB
Sheldon Brown,RCB
Michael Lewis,SS
Brian Dawkins,FS
