Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ricky Wagner,T,65,100%,0,0%,4,16%
Jeremy Zuttah,C,65,100%,0,0%,1,4%
Joe Flacco,QB,65,100%,0,0%,0,0%
Kelechi Osemele,G,63,97%,0,0%,3,12%
Marshal Yanda,G,59,91%,0,0%,1,4%
Eugene Monroe,T,57,88%,0,0%,4,16%
Steve Smith Sr.,WR,55,85%,0,0%,0,0%
Crockett Gillmore,TE,51,78%,0,0%,10,40%
Justin Forsett,RB,45,69%,0,0%,0,0%
Torrey Smith,WR,43,66%,0,0%,0,0%
Kyle Juszczyk,FB,38,58%,0,0%,10,40%
Kamar Aiken,WR,32,49%,0,0%,15,60%
Marlon Brown,WR,22,34%,0,0%,2,8%
Lorenzo Taliaferro,RB,17,26%,0,0%,11,44%
James Hurst,T,11,17%,0,0%,4,16%
Michael Campanaro,WR,11,17%,0,0%,2,8%
Jacoby Jones,WR,8,12%,0,0%,6,24%
John Urschel,G,8,12%,0,0%,4,16%
Daryl Smith,LB,0,0%,69,100%,0,0%
Matt Elam,SS,0,0%,67,97%,6,24%
Terrell Suggs,LB,0,0%,66,96%,0,0%
C.J. Mosley,LB,0,0%,64,93%,1,4%
Lardarius Webb,CB,0,0%,64,93%,0,0%
Dominique Franks,CB,0,0%,59,86%,8,32%
Darian Stewart,FS,0,0%,56,81%,0,0%
Brandon Williams,NT,0,0%,51,74%,5,20%
Haloti Ngata,DT,0,0%,50,72%,5,20%
Elvis Dumervil,LB,0,0%,38,55%,0,0%
Terrence Brooks,FS,0,0%,33,48%,9,36%
DeAngelo Tyson,DE,0,0%,30,43%,8,32%
Courtney Upshaw,LB,0,0%,26,38%,5,20%
Pernell McPhee,LB,0,0%,23,33%,11,44%
Timmy Jernigan,DT,0,0%,17,25%,0,0%
Lawrence Guy,DE,0,0%,16,23%,0,0%
Will Hill,FS,0,0%,12,17%,10,40%
Jimmy Smith,CB,0,0%,8,12%,0,0%
Brynden Trawick,SS,0,0%,5,7%,21,84%
Albert McClellan,LB,0,0%,5,7%,21,84%
Zach Orr,LB,0,0%,0,0%,21,84%
Jeromy Miles,FS,0,0%,0,0%,21,84%
Anthony Levine,SS,0,0%,0,0%,21,84%
Justin Tucker,K,0,0%,0,0%,10,40%
Phillip Supernaw,TE,0,0%,0,0%,5,20%
Kevin McDermott,LS,0,0%,0,0%,5,20%
Sam Koch,P,0,0%,0,0%,5,20%
